3 1765360268 0.000000 1 0.000000 0.000000 0.000000
4 1765360268 0.000000 1 0.000000 0.000000 0.000000
1 1765360269 10.000000 1 10.000000 10.000000 10.000000
2 1765360269 0.000000 1 0.000000 0.000000 0.000000
3 1765360269 0.000000 1 0.000000 0.000000 0.000000
4 1765360269 0.000000 1 0.000000 0.000000 0.000000
1 1765360270 10.000000 1 10.000000 10.000000 10.000000
2 1765360270 0.000000 1 0.000000 0.000000 0.000000
3 1765360270 0.000000 1 0.000000 0.000000 0.000000
4 1765360270 0.000000 1 0.000000 0.000000 0.000000
1 1765360271 10.000000 1 10.000000 10.000000 10.000000
2 1765360271 0.000000 1 0.000000 0.000000 0.000000
3 1765360271 0.000000 1 0.000000 0.000000 0.000000
4 1765360271 0.000000 1 0.000000 0.000000 0.000000
1 1765360272 10.000000 1 10.000000 10.000000 10.000000
2 1765360272 0.000000 1 0.000000 0.000000 0.000000
3 1765360272 0.000000 1 0.000000 0.000000 0.000000
4 1765360272 0.000000 1 0.000000 0.000000 0.000000
1 1765360273 10.000000 1 10.000000 10.000000 10.000000
2 1765360273 0.000000 1 0.000000 0.000000 0.000000
3 1765360273 0.000000 1 0.000000 0.000000 0.000000
4 1765360273 0.000000 1 0.000000 0.000000 0.000000
1 1765360274 10.000000 1 10.000000 10.000000 10.000000
2 1765360274 0.000000 1 0.000000 0.000000 0.000000
3 1765360274 0.000000 1 0.000000 0.000000 0.000000
4 1765360274 0.000000 1 0.000000 0.000000 0.000000
1 1765360275 10.000000 1 10.000000 10.000000 10.000000
2 1765360275 0.000000 1 0.000000 0.000000 0.000000
3 1765360275 0.000000 1 0.000000 0.000000 0.000000
4 1765360275 0.000000 1 0.000000 0.000000 0.000000
1 1765360276 10.000000 1 10.000000 10.000000 10.000000
2 1765360276 0.000000 1 0.000000 0.000000 0.000000
3 1765360276 0.000000 1 0.000000 0.000000 0.000000
4 1765360276 0.000000 1 0.000000 0.000000 0.000000
1 1765360277 10.000000 1 10.000000 10.000000 10.000000
2 1765360277 0.000000 1 0.000000 0.000000 0.000000
3 1765360277 0.000000 1 0.000000 0.000000 0.000000
4 1765360277 0.000000 1 0.000000 0.000000 0.000000
1 1765360278 10.000000 1 10.000000 10.000000 10.000000
2 1765360278 0.000000 1 0.000000 0.000000 0.000000
3 1765360278 0.000000 1 0.000000 0.000000 0.000000
4 1765360278 0.000000 1 0.000000 0.000000 0.000000
1 1765360279 10.000000 1 10.000000 10.000000 10.000000
2 1765360279 0.000000 1 0.000000 0.000000 0.000000
3 1765360279 0.000000 1 0.000000 0.000000 0.000000
4 1765360279 0.000000 1 0.000000 0.000000 0.000000
1 1765360280 10.000000 1 10.000000 10.000000 10.000000
2 1765360280 0.000000 1 0.000000 0.000000 0.000000
3 1765360280 0.000000 1 0.000000 0.000000 0.000000
4 1765360280 0.000000 1 0.000000 0.000000 0.000000
1 1765360281 10.000000 1 10.000000 10.000000 10.000000
2 1765360281 0.000000 1 0.000000 0.000000 0.000000
3 1765360281 0.000000 1 0.000000 0.000000 0.000000
4 1765360281 0.000000 1 0.000000 0.000000 0.000000
1 1765360282 10.000000 1 10.000000 10.000000 10.000000
2 1765360282 0.000000 1 0.000000 0.000000 0.000000
3 1765360282 0.000000 1 0.000000 0.000000 0.000000
4 1765360282 0.000000 1 0.000000 0.000000 0.000000
1 1765360283 10.000000 1 10.000000 10.000000 10.000000
2 1765360283 0.000000 1 0.000000 0.000000 0.000000
3 1765360283 0.000000 1 0.000000 0.000000 0.000000
4 1765360283 0.000000 1 0.000000 0.000000 0.000000
1 1765360284 10.000000 1 10.000000 10.000000 10.000000
2 1765360284 0.000000 1 0.000000 0.000000 0.000000
3 1765360284 0.000000 1 0.000000 0.000000 0.000000
4 1765360284 0.000000 1 0.000000 0.000000 0.000000
1 1765360285 10.000000 1 10.000000 10.000000 10.000000
2 1765360285 0.000000 1 0.000000 0.000000 0.000000
3 1765360285 0.000000 1 0.000000 0.000000 0.000000
4 1765360285 0.000000 1 0.000000 0.000000 0.000000
1 1765360286 10.000000 1 10.000000 10.000000 10.000000
2 1765360286 0.000000 1 0.000000 0.000000 0.000000
3 1765360286 0.000000 1 0.000000 0.000000 0.000000
4 1765360286 0.000000 1 0.000000 0.000000 0.000000
1 1765360287 10.000000 1 10.000000 10.000000 10.000000
2 1765360287 0.000000 1 0.000000 0.000000 0.000000
3 1765360287 0.000000 1 0.000000 0.000000 0.000000
4 1765360287 0.000000 1 0.000000 0.000000 0.000000
1 1765360288 10.000000 1 10.000000 10.000000 10.000000
2 1765360288 0.000000 1 0.000000 0.000000 0.000000
3 1765360288 0.000000 1 0.000000 0.000000 0.000000
4 1765360288 0.000000 1 0.000000 0.000000 0.000000
1 1765360289 10.000000 1 10.000000 10.000000 10.000000
2 1765360289 0.000000 1 0.000000 0.000000 0.000000
3 1765360289 0.000000 1 0.000000 0.000000 0.000000
4 1765360289 0.000000 1 0.000000 0.000000 0.000000
1 1765360290 10.000000 1 10.000000 10.000000 10.000000
2 1765360290 0.000000 1 0.000000 0.000000 0.000000
3 1765360290 0.000000 1 0.000000 0.000000 0.000000
4 1765360290 0.000000 1 0.000000 0.000000 0.000000
1 1765360291 10.000000 1 10.000000 10.000000 10.000000
2 1765360291 0.000000 1 0.000000 0.000000 0.000000
3 1765360291 0.000000 1 0.000000 0.000000 0.000000
4 1765360291 0.000000 1 0.000000 0.000000 0.000000
1 1765360292 10.000000 1 10.000000 10.000000 10.000000
2 1765360292 0.000000 1 0.000000 0.000000 0.000000
3 1765360292 0.000000 1 0.000000 0.000000 0.000000
4 1765360292 0.000000 1 0.000000 0.000000 0.000000
1 1765360293 10.000000 1 10.000000 10.000000 10.000000
2 1765360293 0.000000 1 0.000000 0.000000 0.000000
3 1765360293 0.000000 1 0.000000 0.000000 0.000000
4 1765360293 0.000000 1 0.000000 0.000000 0.000000
1 1765360294 10.000000 1 10.000000 10.000000 10.000000
2 1765360294 0.000000 1 0.000000 0.000000 0.000000
3 1765360294 0.000000 1 0.000000 0.000000 0.000000
4 1765360294 0.000000 1 0.000000 0.000000 0.000000
1 1765360295 10.000000 1 10.000000 10.000000 10.000000
2 1765360295 0.000000 1 0.000000 0.000000 0.000000
3 1765360295 0.000000 1 0.000000 0.000000 0.000000
4 1765360295 0.000000 1 0.000000 0.000000 0.000000
1 1765360296 10.000000 1 10.000000 10.000000 10.000000
2 1765360296 0.000000 1 0.000000 0.000000 0.000000
3 1765360296 0.000000 1 0.000000 0.000000 0.000000
4 1765360296 0.000000 1 0.000000 0.000000 0.000000
1 1765360297 10.000000 1 10.000000 10.000000 10.000000
2 1765360297 0.000000 1 0.000000 0.000000 0.000000
3 1765360297 0.000000 1 0.000000 0.000000 0.000000
4 1765360297 0.000000 1 0.000000 0.000000 0.000000
1 1765360298 10.000000 1 10.000000 10.000000 10.000000
2 1765360298 0.000000 1 0.000000 0.000000 0.000000
3 1765360298 0.000000 1 0.000000 0.000000 0.000000
4 1765360298 0.000000 1 0.000000 0.000000 0.000000
1 1765360299 10.000000 1 10.000000 10.000000 10.000000
2 1765360299 0.000000 1 0.000000 0.000000 0.000000
3 1765360299 0.000000 1 0.000000 0.000000 0.000000
4 1765360299 0.000000 1 0.000000 0.000000 0.000000
1 1765360300 10.000000 1 10.000000 10.000000 10.000000
2 1765360300 0.000000 1 0.000000 0.000000 0.000000
3 1765360300 0.000000 1 0.000000 0.000000 0.000000
4 1765360300 0.000000 1 0.000000 0.000000 0.000000
1 1765360301 10.000000 1 10.000000 10.000000 10.000000
2 1765360301 0.000000 1 0.000000 0.000000 0.000000
3 1765360301 0.000000 1 0.000000 0.000000 0.000000
4 1765360301 0.000000 1 0.000000 0.000000 0.000000
1 1765360302 10.000000 1 10.000000 10.000000 10.000000
2 1765360302 0.000000 1 0.000000 0.000000 0.000000
3 1765360302 0.000000 1 0.000000 0.000000 0.000000
4 1765360302 0.000000 1 0.000000 0.000000 0.000000
1 1765360303 10.000000 1 10.000000 10.000000 10.000000
2 1765360303 0.000000 1 0.000000 0.000000 0.000000
3 1765360303 0.000000 1 0.000000 0.000000 0.000000
4 1765360303 0.000000 1 0.000000 0.000000 0.000000
1 1765360304 10.000000 1 10.000000 10.000000 10.000000
2 1765360304 0.000000 1 0.000000 0.000000 0.000000
3 1765360304 0.000000 1 0.000000 0.000000 0.000000
4 1765360304 0.000000 1 0.000000 0.000000 0.000000
1 1765360305 10.000000 1 10.000000 10.000000 10.000000
2 1765360305 0.000000 1 0.000000 0.000000 0.000000
3 1765360305 0.000000 1 0.000000 0.000000 0.000000
4 1765360305 0.000000 1 0.000000 0.000000 0.000000
1 1765360306 10.000000 1 10.000000 10.000000 10.000000
2 1765360306 0.000000 1 0.000000 0.000000 0.000000
3 1765360306 0.000000 1 0.000000 0.000000 0.000000
4 1765360306 0.000000 1 0.000000 0.000000 0.000000
1 1765360307 10.000000 1 10.000000 10.000000 10.000000
2 1765360307 0.000000 1 0.000000 0.000000 0.000000
3 1765360307 0.000000 1 0.000000 0.000000 0.000000
4 1765360307 0.000000 1 0.000000 0.000000 0.000000
1 1765360308 10.000000 1 10.000000 10.000000 10.000000
2 1765360308 0.000000 1 0.000000 0.000000 0.000000
3 1765360308 0.000000 1 0.000000 0.000000 0.000000
4 1765360308 0.000000 1 0.000000 0.000000 0.000000
1 1765360309 10.000000 1 10.000000 10.000000 10.000000
2 1765360309 0.000000 1 0.000000 0.000000 0.000000
3 1765360309 0.000000 1 0.000000 0.000000 0.000000
4 1765360309 0.000000 1 0.000000 0.000000 0.000000
1 1765360310 10.000000 1 10.000000 10.000000 10.000000
2 1765360310 0.000000 1 0.000000 0.000000 0.000000
3 1765360310 0.000000 1 0.000000 0.000000 0.000000
4 1765360310 0.000000 1 0.000000 0.000000 0.000000
1 1765360311 10.000000 1 10.000000 10.000000 10.000000
2 1765360311 0.000000 1 0.000000 0.000000 0.000000
3 1765360311 0.000000 1 0.000000 0.000000 0.000000
4 1765360311 0.000000 1 0.000000 0.000000 0.000000
1 1765360312 10.000000 1 10.000000 10.000000 10.000000
2 1765360312 0.000000 1 0.000000 0.000000 0.000000
3 1765360312 0.000000 1 0.000000 0.000000 0.000000
4 1765360312 0.000000 1 0.000000 0.000000 0.000000
1 1765360313 10.000000 1 10.000000 10.000000 10.000000
2 1765360313 0.000000 1 0.000000 0.000000 0.000000
3 1765360313 0.000000 1 0.000000 0.000000 0.000000
4 1765360313 0.000000 1 0.000000 0.000000 0.000000
1 1765360314 10.000000 1 10.000000 10.000000 10.000000
2 1765360314 0.000000 1 0.000000 0.000000 0.000000
3 1765360314 0.000000 1 0.000000 0.000000 0.000000
4 1765360314 0.000000 1 0.000000 0.000000 0.000000
1 1765360315 10.000000 1 10.000000 10.000000 10.000000
2 1765360315 0.000000 1 0.000000 0.000000 0.000000
3 1765360315 0.000000 1 0.000000 0.000000 0.000000
4 1765360315 0.000000 1 0.000000 0.000000 0.000000
1 1765360316 10.000000 1 10.000000 10.000000 10.000000
2 1765360316 0.000000 1 0.000000 0.000000 0.000000
3 1765360316 0.000000 1 0.000000 0.000000 0.000000
4 1765360316 0.000000 1 0.000000 0.000000 0.000000
1 1765360317 10.000000 1 10.000000 10.000000 10.000000
2 1765360317 0.000000 1 0.000000 0.000000 0.000000
3 1765360317 0.000000 1 0.000000 0.000000 0.000000
4 1765360317 0.000000 1 0.000000 0.000000 0.000000
1 1765360318 10.000000 1 10.000000 10.000000 10.000000
2 1765360318 0.000000 1 0.000000 0.000000 0.000000
3 1765360318 0.000000 1 0.000000 0.000000 0.000000
4 1765360318 0.000000 1 0.000000 0.000000 0.000000
1 1765360319 10.000000 1 10.000000 10.000000 10.000000
2 1765360319 0.000000 1 0.000000 0.000000 0.000000
3 1765360319 0.000000 1 0.000000 0.000000 0.000000
4 1765360319 0.000000 1 0.000000 0.000000 0.000000
1 1765360320 10.000000 1 10.000000 10.000000 10.000000
2 1765360320 0.000000 1 0.000000 0.000000 0.000000
3 1765360320 0.000000 1 0.000000 0.000000 0.000000
4 1765360320 0.000000 1 0.000000 0.000000 0.000000
1 1765360321 10.000000 1 10.000000 10.000000 10.000000
2 1765360321 0.000000 1 0.000000 0.000000 0.000000
3 1765360321 0.000000 1 0.000000 0.000000 0.000000
4 1765360321 0.000000 1 0.000000 0.000000 0.000000
1 1765360322 10.000000 1 10.000000 10.000000 10.000000
2 1765360322 0.000000 1 0.000000 0.000000 0.000000
3 1765360322 0.000000 1 0.000000 0.000000 0.000000
4 1765360322 0.000000 1 0.000000 0.000000 0.000000
1 1765360323 10.000000 1 10.000000 10.000000 10.000000
2 1765360323 0.000000 1 0.000000 0.000000 0.000000
3 1765360323 0.000000 1 0.000000 0.000000 0.000000
4 1765360323 0.000000 1 0.000000 0.000000 0.000000
1 1765360324 10.000000 1 10.000000 10.000000 10.000000
2 1765360324 0.000000 1 0.000000 0.000000 0.000000
3 1765360324 0.000000 1 0.000000 0.000000 0.000000
4 1765360324 0.000000 1 0.000000 0.000000 0.000000
1 1765360325 10.000000 1 10.000000 10.000000 10.000000
2 1765360325 0.000000 1 0.000000 0.000000 0.000000
3 1765360325 0.000000 1 0.000000 0.000000 0.000000
4 1765360325 0.000000 1 0.000000 0.000000 0.000000
1 1765360326 10.000000 1 10.000000 10.000000 10.000000
2 1765360326 0.000000 1 0.000000 0.000000 0.000000
3 1765360326 0.000000 1 0.000000 0.000000 0.000000
4 1765360326 0.000000 1 0.000000 0.000000 0.000000
1 1765360328 10.000000 1 10.000000 10.000000 10.000000
2 1765360328 0.000000 1 0.000000 0.000000 0.000000
3 1765360328 0.000000 1 0.000000 0.000000 0.000000
4 1765360328 0.000000 1 0.000000 0.000000 0.000000
1 1765360329 10.000000 1 10.000000 10.000000 10.000000
2 1765360329 0.000000 1 0.000000 0.000000 0.000000
3 1765360329 0.000000 1 0.000000 0.000000 0.000000
4 1765360329 0.000000 1 0.000000 0.000000 0.000000
1 1765360330 10.000000 1 10.000000 10.000000 10.000000
2 1765360330 0.000000 1 0.000000 0.000000 0.000000
3 1765360330 0.000000 1 0.000000 0.000000 0.000000
4 1765360330 0.000000 1 0.000000 0.000000 0.000000
1 1765360331 10.000000 1 10.000000 10.000000 10.000000
2 1765360331 0.000000 1 0.000000 0.000000 0.000000
3 1765360331 0.000000 1 0.000000 0.000000 0.000000
4 1765360331 0.000000 1 0.000000 0.000000 0.000000
1 1765360332 10.000000 1 10.000000 10.000000 10.000000
2 1765360332 0.000000 1 0.000000 0.000000 0.000000
3 1765360332 0.000000 1 0.000000 0.000000 0.000000
4 1765360332 0.000000 1 0.000000 0.000000 0.000000
1 1765360333 10.000000 1 10.000000 10.000000 10.000000
2 1765360333 0.000000 1 0.000000 0.000000 0.000000
3 1765360333 0.000000 1 0.000000 0.000000 0.000000
4 1765360333 0.000000 1 0.000000 0.000000 0.000000
1 1765360334 10.000000 1 10.000000 10.000000 10.000000
2 1765360334 0.000000 1 0.000000 0.000000 0.000000
3 1765360334 0.000000 1 0.000000 0.000000 0.000000
4 1765360334 0.000000 1 0.000000 0.000000 0.000000
1 1765360335 10.000000 1 10.000000 10.000000 10.000000
2 1765360335 0.000000 1 0.000000 0.000000 0.000000
3 1765360335 0.000000 1 0.000000 0.000000 0.000000
4 1765360335 0.000000 1 0.000000 0.000000 0.000000
1 1765360336 10.000000 1 10.000000 10.000000 10.000000
2 1765360336 0.000000 1 0.000000 0.000000 0.000000
3 1765360336 0.000000 1 0.000000 0.000000 0.000000
4 1765360336 0.000000 1 0.000000 0.000000 0.000000
1 1765360337 10.000000 1 10.000000 10.000000 10.000000
2 1765360337 0.000000 1 0.000000 0.000000 0.000000
3 1765360337 0.000000 1 0.000000 0.000000 0.000000
4 1765360337 0.000000 1 0.000000 0.000000 0.000000
1 1765360338 10.000000 1 10.000000 10.000000 10.000000
2 1765360338 0.000000 1 0.000000 0.000000 0.000000
3 1765360338 0.000000 1 0.000000 0.000000 0.000000
4 1765360338 0.000000 1 0.000000 0.000000 0.000000
1 1765360339 10.000000 1 10.000000 10.000000 10.000000
2 1765360339 0.000000 1 0.000000 0.000000 0.000000
3 1765360339 0.000000 1 0.000000 0.000000 0.000000
4 1765360339 0.000000 1 0.000000 0.000000 0.000000
1 1765360340 10.000000 1 10.000000 10.000000 10.000000
2 1765360340 0.000000 1 0.000000 0.000000 0.000000
3 1765360340 0.000000 1 0.000000 0.000000 0.000000
4 1765360340 0.000000 1 0.000000 0.000000 0.000000
1 1765360341 10.000000 1 10.000000 10.000000 10.000000
2 1765360341 0.000000 1 0.000000 0.000000 0.000000
3 1765360341 0.000000 1 0.000000 0.000000 0.000000
4 1765360341 0.000000 1 0.000000 0.000000 0.000000
1 1765360342 10.000000 1 10.000000 10.000000 10.000000
2 1765360342 0.000000 1 0.000000 0.000000 0.000000
3 1765360342 0.000000 1 0.000000 0.000000 0.000000
4 1765360342 0.000000 1 0.000000 0.000000 0.000000
1 1765360343 10.000000 1 10.000000 10.000000 10.000000
2 1765360343 0.000000 1 0.000000 0.000000 0.000000
3 1765360343 0.000000 1 0.000000 0.000000 0.000000
4 1765360343 0.000000 1 0.000000 0.000000 0.000000
1 1765360344 10.000000 1 10.000000 10.000000 10.000000
2 1765360344 0.000000 1 0.000000 0.000000 0.000000
3 1765360344 0.000000 1 0.000000 0.000000 0.000000
4 1765360344 0.000000 1 0.000000 0.000000 0.000000
1 1765360345 10.000000 1 10.000000 10.000000 10.000000
2 1765360345 0.000000 1 0.000000 0.000000 0.000000
3 1765360345 0.000000 1 0.000000 0.000000 0.000000
4 1765360345 0.000000 1 0.000000 0.000000 0.000000
1 1765360346 10.000000 1 10.000000 10.000000 10.000000
2 1765360346 0.000000 1 0.000000 0.000000 0.000000
3 1765360346 0.000000 1 0.000000 0.000000 0.000000
4 1765360346 0.000000 1 0.000000 0.000000 0.000000
1 1765360347 10.000000 1 10.000000 10.000000 10.000000
2 1765360347 0.000000 1 0.000000 0.000000 0.000000
3 1765360347 0.000000 1 0.000000 0.000000 0.000000
4 1765360347 0.000000 1 0.000000 0.000000 0.000000
1 1765360348 10.000000 1 10.000000 10.000000 10.000000
2 1765360348 0.000000 1 0.000000 0.000000 0.000000
3 1765360348 0.000000 1 0.000000 0.000000 0.000000
4 1765360348 0.000000 1 0.000000 0.000000 0.000000
1 1765360349 10.000000 1 10.000000 10.000000 10.000000
2 1765360349 0.000000 1 0.000000 0.000000 0.000000
3 1765360349 0.000000 1 0.000000 0.000000 0.000000
4 1765360349 0.000000 1 0.000000 0.000000 0.000000
1 1765360350 10.000000 1 10.000000 10.000000 10.000000
2 1765360350 0.000000 1 0.000000 0.000000 0.000000
3 1765360350 0.000000 1 0.000000 0.000000 0.000000
4 1765360350 0.000000 1 0.000000 0.000000 0.000000
1 1765360351 10.000000 1 10.000000 10.000000 10.000000
2 1765360351 0.000000 1 0.000000 0.000000 0.000000
3 1765360351 0.000000 1 0.000000 0.000000 0.000000
4 1765360351 0.000000 1 0.000000 0.000000 0.000000
1 1765360352 10.000000 1 10.000000 10.000000 10.000000
2 1765360352 0.000000 1 0.000000 0.000000 0.000000
3 1765360352 0.000000 1 0.000000 0.000000 0.000000
4 1765360352 0.000000 1 0.000000 0.000000 0.000000
1 1765360353 10.000000 1 10.000000 10.000000 10.000000
2 1765360353 0.000000 1 0.000000 0.000000 0.000000
3 1765360353 0.000000 1 0.000000 0.000000 0.000000
4 1765360353 0.000000 1 0.000000 0.000000 0.000000
1 1765360354 10.000000 1 10.000000 10.000000 10.000000
2 1765360354 0.000000 1 0.000000 0.000000 0.000000
3 1765360354 0.000000 1 0.000000 0.000000 0.000000
4 1765360354 0.000000 1 0.000000 0.000000 0.000000
1 1765360355 10.000000 1 10.000000 10.000000 10.000000
2 1765360355 0.000000 1 0.000000 0.000000 0.000000
3 1765360355 0.000000 1 0.000000 0.000000 0.000000
4 1765360355 0.000000 1 0.000000 0.000000 0.000000
1 1765360356 10.000000 1 10.000000 10.000000 10.000000
2 1765360356 0.000000 1 0.000000 0.000000 0.000000
3 1765360356 0.000000 1 0.000000 0.000000 0.000000
4 1765360356 0.000000 1 0.000000 0.000000 0.000000
1 1765360357 10.000000 1 10.000000 10.000000 10.000000
2 1765360357 0.000000 1 0.000000 0.000000 0.000000
3 1765360357 0.000000 1 0.000000 0.000000 0.000000
4 1765360357 0.000000 1 0.000000 0.000000 0.000000
1 1765360358 10.000000 1 10.000000 10.000000 10.000000
2 1765360358 0.000000 1 0.000000 0.000000 0.000000
3 1765360358 0.000000 1 0.000000 0.000000 0.000000
4 1765360358 0.000000 1 0.000000 0.000000 0.000000
1 1765360359 10.000000 1 10.000000 10.000000 10.000000
2 1765360359 0.000000 1 0.000000 0.000000 0.000000
3 1765360359 0.000000 1 0.000000 0.000000 0.000000
4 1765360359 0.000000 1 0.000000 0.000000 0.000000
1 1765360360 10.000000 1 10.000000 10.000000 10.000000
2 1765360360 0.000000 1 0.000000 0.000000 0.000000
3 1765360360 0.000000 1 0.000000 0.000000 0.000000
4 1765360360 0.000000 1 0.000000 0.000000 0.000000
1 1765360361 10.000000 1 10.000000 10.000000 10.000000
2 1765360361 0.000000 1 0.000000 0.000000 0.000000
3 1765360361 0.000000 1 0.000000 0.000000 0.000000
4 1765360361 0.000000 1 0.000000 0.000000 0.000000
1 1765360362 10.000000 1 10.000000 10.000000 10.000000
2 1765360362 0.000000 1 0.000000 0.000000 0.000000
3 1765360362 0.000000 1 0.000000 0.000000 0.000000
4 1765360362 0.000000 1 0.000000 0.000000 0.000000
1 1765360363 10.000000 1 10.000000 10.000000 10.000000
2 1765360363 0.000000 1 0.000000 0.000000 0.000000
3 1765360363 0.000000 1 0.000000 0.000000 0.000000
4 1765360363 0.000000 1 0.000000 0.000000 0.000000
1 1765360364 10.000000 1 10.000000 10.000000 10.000000
2 1765360364 0.000000 1 0.000000 0.000000 0.000000
3 1765360364 0.000000 1 0.000000 0.000000 0.000000
4 1765360364 0.000000 1 0.000000 0.000000 0.000000
1 1765360365 10.000000 1 10.000000 10.000000 10.000000
2 1765360365 0.000000 1 0.000000 0.000000 0.000000
3 1765360365 0.000000 1 0.000000 0.000000 0.000000
4 1765360365 0.000000 1 0.000000 0.000000 0.000000
1 1765360366 10.000000 1 10.000000 10.000000 10.000000
2 1765360366 0.000000 1 0.000000 0.000000 0.000000
3 1765360366 0.000000 1 0.000000 0.000000 0.000000
4 1765360366 0.000000 1 0.000000 0.000000 0.000000
1 1765360367 10.000000 1 10.000000 10.000000 10.000000
2 1765360367 0.000000 1 0.000000 0.000000 0.000000
3 1765360367 0.000000 1 0.000000 0.000000 0.000000
4 1765360367 0.000000 1 0.000000 0.000000 0.000000
1 1765360368 10.000000 1 10.000000 10.000000 10.000000
2 1765360368 0.000000 1 0.000000 0.000000 0.000000
3 1765360368 0.000000 1 0.000000 0.000000 0.000000
4 1765360368 0.000000 1 0.000000 0.000000 0.000000
1 1765360369 10.000000 1 10.000000 10.000000 10.000000
2 1765360369 0.000000 1 0.000000 0.000000 0.000000
3 1765360369 0.000000 1 0.000000 0.000000 0.000000
4 1765360369 0.000000 1 0.000000 0.000000 0.000000
1 1765360370 10.000000 1 10.000000 10.000000 10.000000
2 1765360370 0.000000 1 0.000000 0.000000 0.000000
3 1765360370 0.000000 1 0.000000 0.000000 0.000000
4 1765360370 0.000000 1 0.000000 0.000000 0.000000
1 1765360371 10.000000 1 10.000000 10.000000 10.000000
2 1765360371 0.000000 1 0.000000 0.000000 0.000000
3 1765360371 0.000000 1 0.000000 0.000000 0.000000
4 1765360371 0.000000 1 0.000000 0.000000 0.000000
1 1765360372 10.000000 1 10.000000 10.000000 10.000000
2 1765360372 0.000000 1 0.000000 0.000000 0.000000
3 1765360372 0.000000 1 0.000000 0.000000 0.000000
4 1765360372 0.000000 1 0.000000 0.000000 0.000000
1 1765360373 10.000000 1 10.000000 10.000000 10.000000
2 1765360373 0.000000 1 0.000000 0.000000 0.000000
3 1765360373 0.000000 1 0.000000 0.000000 0.000000
4 1765360373 0.000000 1 0.000000 0.000000 0.000000
1 1765360374 10.000000 1 10.000000 10.000000 10.000000
2 1765360374 0.000000 1 0.000000 0.000000 0.000000
3 1765360374 0.000000 1 0.000000 0.000000 0.000000
4 1765360374 0.000000 1 0.000000 0.000000 0.000000
1 1765360375 10.000000 1 10.000000 10.000000 10.000000
2 1765360375 0.000000 1 0.000000 0.000000 0.000000
3 1765360375 0.000000 1 0.000000 0.000000 0.000000
4 1765360375 0.000000 1 0.000000 0.000000 0.000000
1 1765360376 10.000000 1 10.000000 10.000000 10.000000
2 1765360376 0.000000 1 0.000000 0.000000 0.000000
3 1765360376 0.000000 1 0.000000 0.000000 0.000000
4 1765360376 0.000000 1 0.000000 0.000000 0.000000
1 1765360377 10.000000 1 10.000000 10.000000 10.000000
2 1765360377 0.000000 1 0.000000 0.000000 0.000000
3 1765360377 0.000000 1 0.000000 0.000000 0.000000
4 1765360377 0.000000 1 0.000000 0.000000 0.000000
1 1765360378 10.000000 1 10.000000 10.000000 10.000000
2 1765360378 0.000000 1 0.000000 0.000000 0.000000
3 1765360378 0.000000 1 0.000000 0.000000 0.000000
4 1765360378 0.000000 1 0.000000 0.000000 0.000000
1 1765360379 10.000000 1 10.000000 10.000000 10.000000
2 1765360379 0.000000 1 0.000000 0.000000 0.000000
3 1765360379 0.000000 1 0.000000 0.000000 0.000000
4 1765360379 0.000000 1 0.000000 0.000000 0.000000
1 1765360380 10.000000 1 10.000000 10.000000 10.000000
2 1765360380 0.000000 1 0.000000 0.000000 0.000000
3 1765360380 0.000000 1 0.000000 0.000000 0.000000
4 1765360380 0.000000 1 0.000000 0.000000 0.000000
1 1765360381 10.000000 1 10.000000 10.000000 10.000000
2 1765360381 0.000000 1 0.000000 0.000000 0.000000
3 1765360381 0.000000 1 0.000000 0.000000 0.000000
4 1765360381 0.000000 1 0.000000 0.000000 0.000000
1 1765360382 10.000000 1 10.000000 10.000000 10.000000
2 1765360382 0.000000 1 0.000000 0.000000 0.000000
3 1765360382 0.000000 1 0.000000 0.000000 0.000000
4 1765360382 0.000000 1 0.000000 0.000000 0.000000
1 1765360383 10.000000 1 10.000000 10.000000 10.000000
2 1765360383 0.000000 1 0.000000 0.000000 0.000000
3 1765360383 0.000000 1 0.000000 0.000000 0.000000
4 1765360383 0.000000 1 0.000000 0.000000 0.000000
1 1765360384 10.000000 1 10.000000 10.000000 10.000000
2 1765360384 0.000000 1 0.000000 0.000000 0.000000
3 1765360384 0.000000 1 0.000000 0.000000 0.000000
4 1765360384 0.000000 1 0.000000 0.000000 0.000000
1 1765360385 10.000000 1 10.000000 10.000000 10.000000
2 1765360385 0.000000 1 0.000000 0.000000 0.000000
3 1765360385 0.000000 1 0.000000 0.000000 0.000000
4 1765360385 0.000000 1 0.000000 0.000000 0.000000
1 1765360386 10.000000 1 10.000000 10.000000 10.000000
2 1765360386 0.000000 1 0.000000 0.000000 0.000000
3 1765360386 0.000000 1 0.000000 0.000000 0.000000
4 1765360386 0.000000 1 0.000000 0.000000 0.000000
1 1765360387 10.000000 1 10.000000 10.000000 10.000000
2 1765360387 0.000000 1 0.000000 0.000000 0.000000
3 1765360387 0.000000 1 0.000000 0.000000 0.000000
4 1765360387 0.000000 1 0.000000 0.000000 0.000000
1 1765360388 10.000000 1 10.000000 10.000000 10.000000
2 1765360388 0.000000 1 0.000000 0.000000 0.000000
3 1765360388 0.000000 1 0.000000 0.000000 0.000000
4 1765360388 0.000000 1 0.000000 0.000000 0.000000
1 1765360390 10.000000 1 10.000000 10.000000 10.000000
2 1765360390 0.000000 1 0.000000 0.000000 0.000000
3 1765360390 0.000000 1 0.000000 0.000000 0.000000
4 1765360390 0.000000 1 0.000000 0.000000 0.000000
